Year.Week,Ticker,Year,Mo,Tu,We,Th,Fr
2003.15,XLV,2003,1.6430096473857325,-0.6245408017832703,-2.3659853000364235,0.9844755774327966,0.0
2003.16,XLV,2003,0.2624671916010376,1.6828758414360654,0.8458955187239581,0.6199854121079437,-1.3773142442914101
2003.17,XLV,2003,0.8085299819378894,0.6197593875319056,0.0,0.2898550724637619,1.517341040462434
2003.18,XLV,2003,0.14234519572953067,0.17769012713896246,-0.85136570232829,-0.3577853181472119,1.1131059245960455
2003.19,XLV,2003,0.9943217329545532,0.21096694054264517,-0.17543508771929714,0.9490263286809639,-0.2437291171214848
2003.2,XLV,2003,-3.385689354275738,-1.2283236994219648,0.7315325530358461,1.1256317674062584,-0.394973070017964
2003.21,XLV,2003,1.441957462148526,0.0,-0.17767946615776242,-0.8187931648273385,1.1127027597737746
2003.22,XLV,2003,-0.780969116080942,0.7871162509081892,1.7394391196308072,0.9420795533845066,0.8987245074317407
2003.23,XLV,2003,-1.0277560456404327,0.7615161218939499,1.1336310156774019,0.20380094416436226,-0.6101694915254228
2003.24,XLV,2003,3.035467257844473,1.9860973845116574,-0.2596527185865773,-2.1477383664171823,0.4323279015630197
2003.25,XLV,2003,-1.6556290842506927,0.06733333106620945,-0.5383580261897053,1.4208424025995494,-1.534356237491664
2003.26,XLV,2003,-0.6436314363143675,0.545516535969997,0.9494743981010552,-0.6046355391333548,0.0
2003.27,XLV,2003,0.7096958431902664,0.03355704810593454,-0.6038242403161427,-1.079986536617839,1.1600170986017464
2003.28,XLV,2003,-0.10117706576727338,-0.3713740590353135,-0.576075906472388,-0.6475800954328605,0.9262435677530125
2003.29,XLV,2003,-1.5635656016315496,-0.17264848662460133,0.7263957108267101,-0.7898420058433462,0.7961301763977302
2003.3,XLV,2003,-0.2403914752612898,-0.4475008759896962,0.4149412171507554,-0.5165357948851332,-1.5230114753551887
2003.31,XLV,2003,0.17574340331306026,-1.6491192982456064,-0.07135568778609962,1.6065655123170233,0.3865109060615233
2003.32,XLV,2003,-0.21001050052502176,0.28060329708873477,-1.4340678558936697,-0.07097232079488848,-0.21306818181817727
2003.33,XLV,2003,0.67616014234875,-0.530229744424543,-0.28429283170906244,-0.5702031564577003,-1.505376344086015
2003.34,XLV,2003,0.7278020378457034,0.07225794797688079,0.07219494324205085,0.07215368225662852,0.2883922134102446
2003.35,XLV,2003,1.5097052480229984,0.0,-0.3895219546742226,0.24885176853366522,-0.24823403375057448
2003.36,XLV,2003,1.777461847759042,0.3143555820592235,0.13927925276043265,0.5563282336578586,0.20746887966804536
2003.37,XLV,2003,-0.2760524499654998,0.6228373702422135,-0.24071526822557338,0.3447121682178521,-1.0992785606568694
2003.38,XLV,2003,-1.3546404531212124,0.8450669014084541,-1.780726319159444,-0.6754283923010296,-0.4652898902902853
2003.39,XLV,2003,0.46746495747808053,-0.4652898902902853,1.7979144839235703,0.6711444956250345,-0.45613684210525607
2003.4,XLV,2003,-0.3877370325083896,-0.07077140835103725,-0.5311614730878137,0.14239587041651164,-0.2488446586862669
2003.41,XLV,2003,0.2851033601248591,0.14214996951492492,-0.21291341376862205,0.5334245898497569,-1.1319384506544012
2003.42,XLV,2003,0.5008908586443326,0.9255962976148151,-2.6807760141093526,1.0148640811888443,0.2870469936473927
2003.43,XLV,2003,-0.2504543738656837,0.7890997413594005,-0.28469750889680373,-0.9279086366880729,0.8645533141210318
2003.44,XLV,2003,-0.28571428571427965,-0.6446991404011578,-0.10815068493150186,0.5052363949922972,-0.8976660682226212
2003.45,XLV,2003,-0.7608731884058039,0.21906536031637233,1.8579161436096105,2.324756878567845,1.4680181241517667
2003.46,XLV,2003,-0.3100241023071265,-0.5874256880640838,1.0427528675703883,-1.3071861025111728,-1.2199407033830443
2003.47,XLV,2003,1.6231439661256168,-0.4861076557676253,0.0,0.0,-0.20935101186321955
2003.48,XLV,2003,1.6083881118880987,0.06882656809451577,0.2407152682255856,0.17153001715266464,-0.7534280563894498
2003.49,XLV,2003,0.7591476880607312,-0.4109623146930783,-0.6877613480055031,1.2465409018885372,0.3077975376196986
2003.5,XLV,2003,-0.17047050801226094,0.37567621667771584,0.20415788377536445,0.7470254415271544,-0.5055611729019283
2003.51,XLV,2003,-0.03387533875338079,0.06777702473737919,0.30477479496190957,0.0,0.2700877694095901
2003.52,XLV,2003,0.8080807808727076,0.26719771986646645,0.4330446369087242,0.0,0.0
2004.0,XLV,2004,0.23216915422885326,0.0,0.0,0.0,0.0
2004.01,XLV,2004,0.46327599150483967,0.2964426779827835,0.6239671387859699,-0.42427873447384246,-0.6227466404457597
2004.02,XLV,2004,-0.16490765171504193,-0.42947142385199877,0.5640345243541586,0.2639393026703889,0.2303389348581429
2004.03,XLV,2004,-0.3282928538507154,0.0,1.6798418419024477,0.19436021398249287,-0.4849628192693099
2004.04,XLV,2004,1.2670532401867027,-0.6416458132820143,-0.8718050007040605,1.4657947405278529,-0.5457463884430117
2004.05,XLV,2004,1.2911523563589333,0.6373518367543617,0.31665611146295575,-0.5050505050505055,0.7614213197969606
2004.06,XLV,2004,-0.9760673803526487,0.4451478395819432,0.9180088635644131,-0.6273494550611444,-0.4419160353535339
2004.07,XLV,2004,0.6341122183223719,0.0,-0.441083805923116,-0.3481012658227942,-0.5398539218799561
2004.08,XLV,2004,-0.19157088122604957,0.4478566858605151,0.1273917197452348,-0.1272296397191709,-0.28662738853503467
2004.09,XLV,2004,0.28745130269726576,-0.6369394904458544,0.41666344818385737,0.44685285668688013,0.508420734299992
2004.1,XLV,2004,-0.0948435060019969,-1.1392405063291233,-1.5364916773367379,-1.9180754226267875,0.26516407026847294
2004.11,XLV,2004,-0.892561983471073,0.7004703135423679,-0.0993739615974248,-0.09947281167109472,-1.8254199079130395
2004.12,XLV,2004,-1.2508485463150727,0.3423485225042215,-0.5458853819817568,0.5488816466552285,0.40942000714500887
2004.13,XLV,2004,1.35915732246007,-0.2346630908481285,0.5712365591397787,0.7016338122285327,1.19442936942367
2004.14,XLV,2004,1.147540983606562,-0.324149108589956,-0.45528130081300666,-0.6860535548496123,0.0
2004.15,XLV,2004,0.8223684210526316,-0.8809168026101162,1.0204147801321664,1.8246952810460895,0.7360000000000013
2004.16,XLV,2004,-0.4129606099110515,-1.6586921850079843,1.1676970483295621,0.8015389290946159,-0.2862627135412651
2004.17,XLV,2004,-0.542264752791074,0.3848588838999358,-0.8945655237880362,-0.612508059316574,0.097311060655213
2004.18,XLV,2004,1.2961729975316627,-0.15995201535509193,0.576738243407184,-0.3822841791106778,-0.6715733930284679
2004.19,XLV,2004,-1.287826828326677,0.09785061969994183,0.3584164106087757,-0.1298668873333344,-0.19505526657997804
2004.2,XLV,2004,-0.2931595995713481,-0.0326723282367715,-0.9803954248366069,-0.6600627280548698,0.19933554817275323
2004.21,XLV,2004,-0.4973474801060961,0.9663412195934625,0.5280528227080145,1.0177314844954517,-0.03249918752030553
2004.22,XLV,2004,0.5201560468140447,0.0,0.6144922380336312,-0.2571520328784248,0.19335803437453222
2004.23,XLV,2004,0.9971051785139875,0.1273917197452348,-1.176847926945047,0.032185387833916994,0.0
2004.24,XLV,2004,-0.7078474903474834,0.1296143833566244,0.03236245954693063,0.1617567130378508,-0.32299096650487413
2004.25,XLV,2004,-0.6804957653760344,-0.42414355628058403,0.5897804718217586,0.03256677418349109,-0.8791859615495186
2004.26,XLV,2004,-0.4927726513543877,0.5282271202302045,0.3612413674469087,-1.407068108870029,-0.06637238852877997
2004.27,XLV,2004,-0.7306608857302958,0.0,-0.23418869970520662,-0.23474178403755963,-0.2352941176470598
2004.28,XLV,2004,-0.4380087601078168,0.8121895367915257,0.36924805742704875,-1.1036789297658807,-0.8792729117348752
2004.29,XLV,2004,-0.47764928275840607,0.41138498457318634,-1.126671180379954,0.48342888409630674,-0.6185567010309269
2004.3,XLV,2004,-1.0027697095435812,0.41914426891877304,-0.2434782608695662,0.45327405857739883,0.38181535514806514
2004.31,XLV,2004,-0.10373789764869351,-0.10383524070042052,-0.2079071307031513,-1.8402743694539716,-1.3795578351609536
2004.32,XLV,2004,-0.46628050452942266,1.477477477477478,1.6690305397727196,-0.5588543681052875,-0.7727397531696361
2004.33,XLV,2004,1.345129203539816,0.13971708486613546,1.3254237879316286,-0.3442272063417261,0.8290155154053431
2004.34,XLV,2004,-0.205556690457134,0.06866117640443654,0.9605488850771909,-0.13591913013931423,0.7145321781058989
2004.35,XLV,2004,-1.2500000000000033,0.5473794047211739,0.4083055599967936,1.0166011521517997,-0.20127139219292728
2004.36,XLV,2004,0.6722722689075641,0.0,-0.23372954144476435,-0.401603092423117,-0.1344119623656039
2004.37,XLV,2004,0.10094549464824062,0.7731092436974805,-0.4002635090060039,-0.03349296605850428,0.0
2004.38,XLV,2004,-1.105527638190961,0.5081300813008203,-1.2470542635658983,-0.7167201609802096,0.2750085940185694
2004.39,XLV,2004,-0.5827905382242088,0.7586172413793029,0.4449041904484788,-1.9080034071550298,0.9378186544696456
2004.4,XLV,2004,0.4473572074107939,-0.3083281840243886,-0.10309278350515855,-2.270381836945305,-1.3727560718057041
2004.41,XLV,2004,0.6780835117773029,-0.17723857416655592,-1.0653373579545444,-0.6819849001441125,0.14455728225514317
2004.42,XLV,2004,0.9382894600609621,-1.6446157184345853,-0.03635041802981302,-0.9454545454545511,-0.7342107195300964
2004.43,XLV,2004,-0.554741103744784,1.8966196317076809,2.6277408759124214,-0.17781293820011504,0.2850017812611268
2004.44,XLV,2004,-0.9236269982237977,-0.752954490962871,2.962427745664741,0.21052280701753576,0.5952416174804585
2004.45,XLV,2004,-0.034810302819361615,0.03482242461081768,-0.27845457709711746,0.5235567190226915,0.1388923659337633
2004.46,XLV,2004,0.520110957004156,-0.4829251466022664,-0.034662045060664,-0.27739251040221324,-1.2169680111265695
2004.47,XLV,2004,0.1759908482928535,-0.3162262936130033,0.24673950487347632,0.0,0.5977496273646339
2004.48,XLV,2004,-0.034956307761048445,0.34965384615384226,1.6724703250010318,0.9595579163810833,-0.6788832545445717
2004.49,XLV,2004,-0.20505468215994957,-1.027400649746559,1.45328719723184,0.6480218281036878,-0.06777363605558497
2004.5,XLV,2004,0.47473380807053084,0.8774890610019986,0.3011074038510369,1.4009339559706409,-2.3026282894736787
2004.51,XLV,2004,-1.2121245383123067,0.954331970006824,0.7427379897792638,0.40214142091152805,0.0
2004.52,XLV,2004,-0.1335080151371104,1.0360962566844876,0.19848164075421684,0.06602178718976442,-0.39590235552299224
2005.01,XLV,2005,-1.1593275535168164,-0.8042895442359197,-0.16892229729730315,0.7445042553131724,-0.06718172657037143
2005.02,XLV,2005,0.873949579831938,-0.6997700766411259,0.6711443178236359,-1.5000033333333345,0.4060947683957689
2005.03,XLV,2005,0.8088978766430684,0.0,-0.635242393848219,-0.5047072848151763,-0.6763577950625576
2005.04,XLV,2005,-0.8512086873950054,0.6868097291617478,0.6139154160982255,-0.20338644067795827,-0.8152173636135474
2005.05,XLV,2005,0.1712294461907713,0.9572683760683834,0.4063630068959239,-0.3035446880269845,0.913399895581866
2005.06,XLV,2005,0.06704659738519318,0.23450586264656711,-1.069518716577541,0.1689189189189093,1.0118077571669537
2005.07,XLV,2005,0.06677128324635954,-0.03336670114669677,-0.1335080151371104,-0.13369318181819428,1.506027493508284
2005.08,XLV,2005,-1.1869469172436546,0.0,0.46714048939408587,0.76386247878238,0.8239947264337508
2005.09,XLV,2005,-1.5037626675384175,0.7965549550798328,0.09877839648407175,-0.09868092105262026,0.9219591398762106
2005.1,XLV,2005,0.2283817292006501,-0.651038432650985,-0.6225425950196635,0.3626805143422487,-0.7884362421670156
2005.11,XLV,2005,0.1655595971668997,-1.1570247933884346,-0.9698963210702278,0.3377169760987153,-0.4375597589215723
2005.12,XLV,2005,-0.4056828938471889,0.03394433244888437,1.0858568403751978,0.03356159672502027,0.0
2005.13,XLV,2005,-0.06710738480225291,-0.3357991828140047,1.583557951482476,-0.961854063018236,-0.8707333934784498
2005.14,XLV,2005,0.5067567567567519,2.0168067226890805,0.06590115321252257,1.020740829083271,-0.7170827900912643
2005.15,XLV,2005,-0.09848654295753624,0.6572428524482362,0.4570715134532052,-0.38999025024374717,0.48939314845024834
2005.16,XLV,2005,-0.6818149572017838,-0.06538084341287863,-1.243045469414452,1.3580622272917418,-0.35947712418301625
2005.17,XLV,2005,0.22958019022630127,-0.6217212245327485,0.7573229911977921,-0.49019281045751995,1.4778291797100376
2005.18,XLV,2005,0.4207152103559987,-0.0644569750416721,0.9996775233795508,-0.03193167305237098,-0.44713830875560234
2005.19,XLV,2005,0.737888995829313,-0.6369394904458544,0.41666344818385737,-0.12766996488987592,-0.6711441140574009
2005.2,XLV,2005,1.1904794079794145,-0.06359618239757958,0.22271714922049088,-0.031746031746036706,-0.06351540171483201
2005.21,XLV,2005,0.19066413062168935,0.12686012918299025,-0.6335096610706311,0.382527880697219,-0.31756430612892633
2005.22,XLV,2005,-0.3185664325761825,0.0,0.2556727307231529,0.0,-0.3506566671770283
2005.23,XLV,2005,0.031989763275745396,0.03198273105213493,-0.703331179561038,0.41855120471834084,-0.22443090014649336
2005.24,XLV,2005,0.4177345624121219,0.8639999999999987,-0.3807106598984803,0.6369426751592447,0.18987341772151492
2005.25,XLV,2005,-0.12633922931142805,-0.15813092479029883,-0.34843522331327353,-0.6675111464561707,-0.47999999999999543
2005.26,XLV,2005,-0.41800964630226234,1.0009751695503908,-0.12788043069437155,-0.6722119078104875,-0.12891072739573461
2005.27,XLV,2005,0.3549532107131429,0.0,-0.6430868167202664,-0.032365695792877146,1.1978019164066727
2005.28,XLV,2005,0.3199008317338416,-0.06377869694583428,-0.5424377791959099,0.609563683028549,0.47831312250277386
2005.29,XLV,2005,-0.6029831799428793,0.03192848020433592,1.436326204915429,-1.0698552212128623,-0.1272296397191709
2005.3,XLV,2005,-0.6050987261146458,0.4806216110420274,0.9247416796957313,0.9478704581358666,-0.6885790081821903
2005.31,XLV,2005,0.5042514970059853,0.37629038495735423,0.24992816306957427,-0.9971953879713424,-0.6924803273528483
2005.32,XLV,2005,-0.38034549541507107,1.145405663378939,-0.1572853048982343,0.59861373660996,-0.5637331663012832
2005.33,XLV,2005,0.06299212598425062,-0.6924803273528483,0.19018067163805863,0.03163555736680161,-0.6957653163894695
2005.34,XLV,2005,0.0,-0.6369394904458544,-0.3205160153680729,0.12861414790996178,-0.3532370055631581
2005.35,XLV,2005,0.9990299388001879,-0.12763560944479954,1.0223706396923602,0.03161922733650753,-0.06322478859388367
2005.36,XLV,2005,1.5817778683398445,0.0,0.6539987339146961,-0.06188428217821968,0.3405603820606834
2005.37,XLV,2005,-0.33940450478246503,-1.052631611536582,-0.2815957534917251,-0.0627580777295884,0.4709576138147522
2005.38,XLV,2005,-0.7187500000000013,-0.7554265029902342,-0.4757437210357341,0.22307840099039628,0.06358664344715766
2005.39,XLV,2005,-0.1588783018391457,-0.572883513685561,0.06402048655570783,0.22392834293025185,0.06383657835940992
2005.4,XLV,2005,0.09569059011163175,0.4142798092504834,-1.6502697556331423,-0.6776347208776905,-0.09746913263583767
2005.41,XLV,2005,-0.13008455284552903,-0.8466232773241038,0.22988176584952905,0.49148099606815904,0.45646886208019555
2005.42,XLV,2005,-0.03245699553576101,-0.1298668873333344,0.9752893368010277,-2.0605248570677546,-0.6245890861275518
2005.43,XLV,2005,0.8269930532583526,-0.6233562992125993,-1.254542711966236,-0.36777331995988116,1.5100705204721663
2005.44,XLV,2005,0.46280661157024644,-0.2961500591033249,0.0,0.6270660272959044,0.5247622171203679
2005.45,XLV,2005,0.19575530179445758,-0.22793878957794914,0.09791449405726863,1.3042060645581954,0.032185387833916994
2005.46,XLV,2005,-0.6756724581724463,0.5183025423290402,-0.1933677024374067,0.5166290124839854,0.417606823565923
2005.47,XLV,2005,0.19193857965450645,-0.5747158365261837,0.2569043113970501,0.0,0.1281262052570973
2005.48,XLV,2005,-1.0556621880998138,0.09698997736825124,-0.6459916229325403,1.0078023407022065,0.35403926617315556
2005.49,XLV,2005,0.19243104554201002,-0.19206145966708937,-0.4169371391917897,0.35427054281064696,0.1283729139922984
2005.5,XLV,2005,0.03204487076779102,1.0893944597691267,0.2852614987404591,0.2844532327576903,-0.09454459502048569
2005.51,XLV,2005,0.8832775746600138,-0.12507504690430932,0.31308702839427405,0.6554275700553076,0.12403410852714335
2005.52,XLV,2005,-0.8052090181106131,0.0,0.0,-0.34342492486495196,-0.6265695488721925
2006.01,XLV,2006,1.229514540653063,0.0,0.9965711305957159,-0.24669133518347316,0.6491592364240653
2006.02,XLV,2006,0.46068180403310344,-0.3668572414202546,-0.2454802086529839,-0.09227315240068328,-0.061579433497538805
2006.03,XLV,2006,-0.27726433386518684,0.0,0.15446092537722872,0.5243738756554018,-1.902427124884951
2006.04,XLV,2006,-0.06255239482490293,-0.46948981316151017,-0.1257830228233596,0.5037783375314866,1.159151002506272
2006.05,XLV,2006,-0.4645462847771597,-0.031107654981557268,0.6224743036889426,-0.8042127556936126,-0.18709697536639952
2006.06,XLV,2006,-0.9059638179296299,-0.15762610837407698,1.2946068834859445,0.09351308643934518,-0.21800061606974186
2006.07,XLV,2006,-0.12484706227070257,0.9687531249999992,0.5880501210755155,0.6461507692307578,-0.061143383098226395
2006.08,XLV,2006,-0.5200336653421039,0.0,0.8610055350553398,-0.3658506209100798,0.0
2006.09,XLV,2006,0.7649938800489596,-1.3058001822046756,0.09230461538460479,-0.1844389850734183,-0.3387742427233046
2006.1,XLV,2006,-0.5253460900696627,0.031071762381850544,0.6832204756763807,-0.3392874977968842,0.37139893619935194
2006.11,XLV,2006,-0.06167129201357732,0.7096544276457866,0.3370128779722206,0.0,-0.09159999999998948
2006.12,XLV,2006,0.18336796505597022,-0.6101189935972732,1.012885143469286,-0.546946216955332,-0.15276504735715601
2006.13,XLV,2006,-0.7649938800489596,-0.9250662966389136,0.28011203609985386,-0.18622283717497976,-0.5597014925373016
2006.14,XLV,2006,-0.06254221388367918,0.12515957838421765,-0.31250000000000444,-0.7523510971786785,-1.200249526216039
2006.15,XLV,2006,-0.19182224450697533,-1.0890455185472616,0.6800550738359865,-0.2251527822450958,0.0
2006.16,XLV,2006,-0.5802707930367496,0.9403339818417579,-0.5782139601096604,0.9046817155191694,-0.22414345180915876
2006.17,XLV,2006,-0.3851059050064184,-0.6121166039910848,0.0,-0.5510534846029228,1.010430247718379
2006.18,XLV,2006,-0.8712520167796083,0.0,-1.1067708693610305,0.3291672261082117,0.9842552493438377
2006.19,XLV,2006,-0.03249187678714692,-0.7149853753656155,-0.09819640255962074,-0.1965956749672338,-0.2298095938873809
2006.2,XLV,2006,1.4149424618276583,0.2595717066839659,-1.0355987055016191,-0.42511118378024193,-0.558292264095486
2006.21,XLV,2006,-0.42932957631013147,-0.46434494195687237,0.2999000333222254,0.9302292358803872,0.5595786885970658
2006.22,XLV,2006,-1.3093257384394714,0.0,0.6301824212272016,1.4172709294660504,0.3899870003249918
2006.23,XLV,2006,-1.5538977518257588,0.16441631042420152,0.45962247076896356,0.16339869281044822,-0.7177814029363748
2006.24,XLV,2006,-1.0187282287216486,-0.2656042408497989,0.16644140591073775,1.2296410767696908,-0.4924491297586784
2006.25,XLV,2006,-0.7588221959360653,-0.3656948138297888,0.5005071905407945,-0.5644090118058154,0.10016360266565637
2006.26,XLV,2006,-0.36690793862574517,-1.0378372601996375,0.0,1.7253079068101547,0.5653475224476161
2006.27,XLV,2006,0.19840939153439566,0.0,-0.09900660392761106,0.3633927981499782,0.0987524719800095
2006.28,XLV,2006,0.3617231173955917,0.22935779816513854,-0.3595946387708383,-1.0498687664042003,-0.629976790450936
2006.29,XLV,2006,0.40040375043056237,0.0,2.359584579594549,0.09740584731836716,0.4540999026921815
2006.3,XLV,2006,1.9373620257462794,0.8552423186569514,0.47110552763818647,-0.5001562988433891,0.5340873389883811
2006.31,XLV,2006,-0.34375312500000144,0.0,0.6271590036738599,-0.8725490807105194,0.031439799793777395
2006.32,XLV,2006,-0.31427089880579023,-0.0315258521918554,0.09461053593851773,-0.09452110901070766,-0.4730369117955574
2006.33,XLV,2006,0.2217997535424519,0.8536231695739245,0.8777429467084675,0.24859540087009396,0.1550000096094358
2006.34,XLV,2006,-0.34045186194825383,0.3105527853865575,-0.06191950656098511,0.6815396741493192,0.06153846153847116
2006.35,XLV,2006,0.6457564575645564,0.45829819737245087,0.0608302901207351,-0.3039604678443513,0.518298796289609
2006.36,XLV,2006,-0.4549620729462615,0.0,-0.36562766605728203,-0.7339510478914176,0.800992014818014
2006.37,XLV,2006,0.6418062151037106,1.1539659884603706,-0.21014409456185756,-0.12033994462456327,-0.18072891021902177
2006.38,XLV,2006,-0.030168980994827295,0.150917592788481,0.3918053044002412,-0.630450296293898,-0.6344381047998957
2006.39,XLV,2006,0.39525996945152586,0.09085099939429604,0.2723146829747145,-0.1810410434834221,0.3325181177437653
2006.4,XLV,2006,-0.5724585891069182,0.3030242424242405,0.8761360046003527,0.0,-0.38934113175624846
2006.41,XLV,2006,-0.21046002468188876,-0.42181381204621476,-0.03025113555978006,0.6053298848265782,-0.33092958297657143
2006.42,XLV,2006,0.150917592788481,0.27124773960218024,1.0820589119326627,-0.08921498396625284,0.7738184984415911
2006.43,XLV,2006,0.2658003465504809,-0.3240088269805851,-0.5910195035461212,0.38644769281951274,-0.4145661830026742
2006.44,XLV,2006,-0.5649776816836841,-0.4186602996010872,-0.7207147363577997,0.5444676181346888,-0.5114379957016962
2006.45,XLV,2006,1.209558512246759,0.7768120473016819,-1.5120041506077482,-2.3479890924747506,0.15413995542972672
2006.46,XLV,2006,0.18466296185514433,0.8294961852379799,0.48750761730651004,0.42449666464524893,0.30193841491361
2006.47,XLV,2006,-0.2408247970853687,-0.15087206248857335,0.2115442731942979,0.0,-0.4221954161640334
2006.48,XLV,2006,-0.6662658994548862,0.21341464065288626,0.6997231730977521,0.48338371500806915,-0.09019242875480354
2006.49,XLV,2006,-0.48149262714413665,0.39310855760508023,0.1505993930542342,-0.21052631578947453,0.1808378541290064
2006.5,XLV,2006,0.21058662992858934,0.030018011707656615,-0.21008403361344624,0.5112721804511268,-0.02991621962396006
2006.51,XLV,2006,0.20951810835079404,0.507771804062138,0.05942347343693773,-0.26728840316533226,-0.4169237393136549
2006.52,XLV,2006,0.059808614228714606,0.0,0.4781829192523398,-0.11896787980273175,-0.26801666063032487
2007.01,XLV,2007,0.029853685885106705,0.0,0.0,1.1343313432835822,-0.5608087201650312
2007.02,XLV,2007,0.11873256511523382,-0.11859175807885154,0.1780973635529041,1.0962933333333333,0.46893319076591
2007.03,XLV,2007,0.23337806981851855,0.0,0.5820721600095289,0.2893489499609587,0.02884593190999152
2007.04,XLV,2007,-0.6057081399312552,-0.5223447626913736,0.758465599721888,-0.3474319528826999,-0.5519988699592684
2007.05,XLV,2007,-0.1460706982179292,0.49736102984201186,0.4657933313416688,0.8403390808657937,-0.2011465575042195
2007.06,XLV,2007,-0.02879067088970179,-0.2880241852527696,0.14442230342063175,-0.0865272619860078,-0.2886778374329407
2007.07,XLV,2007,-0.43428487451406766,0.4070950976183529,0.5212858534979967,0.4609622719954665,-0.4014883969454748
2007.08,XLV,2007,0.05758710048949936,0.0,-0.4604316546762492,-0.14454755709742606,-0.43428487451406766
2007.09,XLV,2007,0.4070950976183529,-3.040831249372465,0.6869743130226984,-0.44496589869372744,-0.89393024749911
2007.1,XLV,2007,-0.5111184913480529,1.0577183439105373,0.02991028797578632,0.32884901856953436,0.2085816386000712
2007.11,XLV,2007,0.0,-1.635441521396326,0.3929776062286693,0.24089732733809316,-0.2703514487728715
2007.12,XLV,2007,0.7831264824359371,0.5080753289921012,1.0110020514123785,0.353249916006773,-0.49868583162218755
2007.13,XLV,2007,0.1474145134088858,-0.7065086633350601,-0.6818855618143993,0.4776119402984973,-0.029702911467605335
2007.14,XLV,2007,0.5349182445813814,1.0345787150707215,0.5851404330017563,0.6980744415917846,0.0
2007.15,XLV,2007,0.028890815392571406,0.1443805906907126,-0.43252883506344625,1.1294497865464843,1.4604869106808083
2007.16,XLV,2007,0.9596387242449997,0.3075230640201199,-0.02787625340367205,0.4181795488759371,0.38867295946694463
2007.17,XLV,2007,0.11062223451328465,0.0,0.3038673949207886,0.11015422445182421,-0.33011831252371043
2007.18,XLV,2007,-0.3312144631520642,0.2215397335491523,0.6355319324545972,0.2196650312830889,0.5479479452054803
2007.19,XLV,2007,0.21797819569540677,-0.3806416634214715,0.3275081967114682,-1.7682182681293726,0.3877014570007793
2007.2,XLV,2007,-0.11034758620690684,-0.11046948661886631,1.1335472011914425,-0.3827309796210511,0.4116383208462853
2007.21,XLV,2007,0.2186335064225095,-0.05452959119332108,0.35469847996187265,-0.3806416634214715,-0.05458515432818659
2007.22,XLV,2007,0.05461496599165942,0.0,0.02730076493726064,0.2182755678976395,0.1089028042472264
2007.23,XLV,2007,-0.19036986673919717,-0.24523160094735774,-0.928710709404244,-1.4888337468982802,0.3358466274839141
2007.24,XLV,2007,0.02790237254686778,-0.7250501749846706,0.8146095963263723,0.2786375112465399,0.2222783983173889
2007.25,XLV,2007,-0.5821985029109961,0.0,-1.2548828428644143,0.2824004518497582,-1.520690032142476
2007.26,XLV,2007,-0.17157849094716024,0.5156115726153161,0.8264491308064879,0.08479083988719095,-0.28240327591075076
2007.27,XLV,2007,0.566403269147447,0.16897213004631637,0.0,-0.028110767500704344,0.22496624789182723
2007.28,XLV,2007,-0.30864198396862874,-0.8443540907501846,0.34061311382345305,1.8670439528737643,-0.2499305887214887
2007.29,XLV,2007,0.11136136477512226,-0.3058982287513326,-0.2789344646546406,-0.531465734265735,-0.9280117849265608
2007.3,XLV,2007,0.7663922793074174,-1.0140873239436732,-0.05691519797708595,-2.050105411449469,-2.3837207916441407
2007.31,XLV,2007,1.2507384603491079,-1.0882323529411764,0.6839131524260257,0.8564707366665364,-1.3762868886508437
2007.32,XLV,2007,1.9596199524940727,0.46592894583575006,1.1594260869565236,-2.349570065927218,-0.5281689830886739
2007.33,XLV,2007,0.29497933362953593,-0.8235264705882251,-0.23725384824279053,0.029735434891079063,0.23773549850010778
2007.34,XLV,2007,0.4743522087162737,0.2655680219996492,0.5003001765744667,0.6442078685676192,0.6110067096597832
2007.35,XLV,2007,-0.6940485428543264,-1.0192137449039003,0.7355104009702617,0.0,0.46728969233119955
2007.36,XLV,2007,0.8720900655761581,0.0,-0.20172910081472414,0.3176465400621964,-1.0650632662600423
2007.37,XLV,2007,0.08729415441647428,0.7558080955925408,0.43277841892672586,0.22981326544631883,-0.28660935186611003
2007.38,XLV,2007,-0.31618567645342693,1.787771049596309,0.39660057780738345,-0.11285835532895928,0.14124010501468243
2007.39,XLV,2007,-0.19746120740589057,-0.33918314473762756,0.567217842723645,0.3948082457644827,-0.7022472304633276
2007.4,XLV,2007,1.5275842448420978,-0.5572583047438807,0.3922751580912067,-0.11164107665971278,1.2852723865528706
2007.41,XLV,2007,-0.6896551724137931,0.8333305555555547,0.16529477039380724,-0.8525907356273293,0.5547878101189415
2007.42,XLV,2007,-1.0758593103448164,-0.7529308211675749,0.08429053104803752,0.028079731276803424,-1.2068481277898357
2007.43,XLV,2007,0.0,1.1647726941826044,-0.7301403894934028,0.5940679261141695,0.3374549961345613
2007.44,XLV,2007,0.4204091928251139,-0.11164107665971278,0.6146884432889292,-1.3885032706749945,-0.28160519749958696
2007.45,XLV,2007,-0.0564840440553533,0.5368833155378286,-2.2765653582593877,0.6614897900488836,-0.2571428571428669
2007.46,XLV,2007,0.25780578630765805,1.3142828571428464,0.3948082457644827,-0.6179691358409608,0.45223288716131943
2007.47,XLV,2007,-0.5627489993599052,0.19807583474814142,-2.2310110138378896,0.0,1.617565038057915
2007.48,XLV,2007,-0.7674815235929594,1.2890317960469992,2.375565543677434,0.6077265025489897,0.1372954496043734
